filename,label,filepath
n03028079_7073.JPEG,4,n03028079/n03028079_7073.JPEG
n03028079_28806.JPEG,4,n03028079/n03028079_28806.JPEG
n03028079_1325.JPEG,4,n03028079/n03028079_1325.JPEG
n03028079_1248.JPEG,4,n03028079/n03028079_1248.JPEG
n03028079_110598.JPEG,4,n03028079/n03028079_110598.JPEG
n03028079_3497.JPEG,4,n03028079/n03028079_3497.JPEG
n03028079_15618.JPEG,4,n03028079/n03028079_15618.JPEG
n03028079_4015.JPEG,4,n03028079/n03028079_4015.JPEG
n03028079_9104.JPEG,4,n03028079/n03028079_9104.JPEG
n03028079_7234.JPEG,4,n03028079/n03028079_7234.JPEG
n03028079_16203.JPEG,4,n03028079/n03028079_16203.JPEG
n03028079_24708.JPEG,4,n03028079/n03028079_24708.JPEG
n03028079_11288.JPEG,4,n03028079/n03028079_11288.JPEG
n03028079_118345.JPEG,4,n03028079/n03028079_118345.JPEG
n03028079_14677.JPEG,4,n03028079/n03028079_14677.JPEG
n03028079_19193.JPEG,4,n03028079/n03028079_19193.JPEG
n03028079_22537.JPEG,4,n03028079/n03028079_22537.JPEG
n03028079_27106.JPEG,4,n03028079/n03028079_27106.JPEG
n03028079_29416.JPEG,4,n03028079/n03028079_29416.JPEG
n03028079_478.JPEG,4,n03028079/n03028079_478.JPEG
n03028079_75889.JPEG,4,n03028079/n03028079_75889.JPEG
n03028079_8108.JPEG,4,n03028079/n03028079_8108.JPEG
n03028079_8584.JPEG,4,n03028079/n03028079_8584.JPEG
n03028079_4509.JPEG,4,n03028079/n03028079_4509.JPEG
n03028079_2895.JPEG,4,n03028079/n03028079_2895.JPEG
n03028079_53734.JPEG,4,n03028079/n03028079_53734.JPEG
n03028079_2455.JPEG,4,n03028079/n03028079_2455.JPEG
n03028079_3786.JPEG,4,n03028079/n03028079_3786.JPEG
n03028079_4665.JPEG,4,n03028079/n03028079_4665.JPEG
n03028079_9525.JPEG,4,n03028079/n03028079_9525.JPEG
n03028079_20374.JPEG,4,n03028079/n03028079_20374.JPEG
n03028079_15095.JPEG,4,n03028079/n03028079_15095.JPEG
n03028079_9528.JPEG,4,n03028079/n03028079_9528.JPEG
n03028079_166.JPEG,4,n03028079/n03028079_166.JPEG
n03028079_12133.JPEG,4,n03028079/n03028079_12133.JPEG
n03028079_1259.JPEG,4,n03028079/n03028079_1259.JPEG
n03028079_5826.JPEG,4,n03028079/n03028079_5826.JPEG
n03028079_1784.JPEG,4,n03028079/n03028079_1784.JPEG
n03028079_29029.JPEG,4,n03028079/n03028079_29029.JPEG
n03028079_8755.JPEG,4,n03028079/n03028079_8755.JPEG
n03028079_6645.JPEG,4,n03028079/n03028079_6645.JPEG
n03028079_773.JPEG,4,n03028079/n03028079_773.JPEG
n03028079_79119.JPEG,4,n03028079/n03028079_79119.JPEG
n03028079_86296.JPEG,4,n03028079/n03028079_86296.JPEG
n03028079_12054.JPEG,4,n03028079/n03028079_12054.JPEG
n03028079_8027.JPEG,4,n03028079/n03028079_8027.JPEG
n03028079_4773.JPEG,4,n03028079/n03028079_4773.JPEG
n03028079_41474.JPEG,4,n03028079/n03028079_41474.JPEG
n03028079_14023.JPEG,4,n03028079/n03028079_14023.JPEG
n03028079_27455.JPEG,4,n03028079/n03028079_27455.JPEG
n03028079_1088.JPEG,4,n03028079/n03028079_1088.JPEG
n03028079_9227.JPEG,4,n03028079/n03028079_9227.JPEG
n03028079_17503.JPEG,4,n03028079/n03028079_17503.JPEG
n03028079_122144.JPEG,4,n03028079/n03028079_122144.JPEG
n03028079_24277.JPEG,4,n03028079/n03028079_24277.JPEG
n03028079_3389.JPEG,4,n03028079/n03028079_3389.JPEG
n03028079_167.JPEG,4,n03028079/n03028079_167.JPEG
n03028079_5038.JPEG,4,n03028079/n03028079_5038.JPEG
n03028079_113568.JPEG,4,n03028079/n03028079_113568.JPEG
n03028079_11463.JPEG,4,n03028079/n03028079_11463.JPEG
n03028079_5424.JPEG,4,n03028079/n03028079_5424.JPEG
n03028079_39.JPEG,4,n03028079/n03028079_39.JPEG
n03028079_18103.JPEG,4,n03028079/n03028079_18103.JPEG
n03028079_36858.JPEG,4,n03028079/n03028079_36858.JPEG
n03028079_4363.JPEG,4,n03028079/n03028079_4363.JPEG
n03028079_6755.JPEG,4,n03028079/n03028079_6755.JPEG
n03028079_2859.JPEG,4,n03028079/n03028079_2859.JPEG
n03028079_27188.JPEG,4,n03028079/n03028079_27188.JPEG
n03028079_37888.JPEG,4,n03028079/n03028079_37888.JPEG
n03028079_49234.JPEG,4,n03028079/n03028079_49234.JPEG
n03028079_51665.JPEG,4,n03028079/n03028079_51665.JPEG
n03028079_8165.JPEG,4,n03028079/n03028079_8165.JPEG
n03028079_12079.JPEG,4,n03028079/n03028079_12079.JPEG
n03028079_33913.JPEG,4,n03028079/n03028079_33913.JPEG
n03028079_593.JPEG,4,n03028079/n03028079_593.JPEG
n03028079_40458.JPEG,4,n03028079/n03028079_40458.JPEG
n03028079_26108.JPEG,4,n03028079/n03028079_26108.JPEG
n03028079_6757.JPEG,4,n03028079/n03028079_6757.JPEG
n03028079_22655.JPEG,4,n03028079/n03028079_22655.JPEG
n03028079_44856.JPEG,4,n03028079/n03028079_44856.JPEG
n03028079_17597.JPEG,4,n03028079/n03028079_17597.JPEG
n03028079_28505.JPEG,4,n03028079/n03028079_28505.JPEG
n03028079_1473.JPEG,4,n03028079/n03028079_1473.JPEG
n03028079_16133.JPEG,4,n03028079/n03028079_16133.JPEG
n03028079_5067.JPEG,4,n03028079/n03028079_5067.JPEG
n03028079_1075.JPEG,4,n03028079/n03028079_1075.JPEG
n03028079_63677.JPEG,4,n03028079/n03028079_63677.JPEG
n03028079_52923.JPEG,4,n03028079/n03028079_52923.JPEG
n03028079_1177.JPEG,4,n03028079/n03028079_1177.JPEG
n03028079_30345.JPEG,4,n03028079/n03028079_30345.JPEG
n03028079_24634.JPEG,4,n03028079/n03028079_24634.JPEG
n03028079_20069.JPEG,4,n03028079/n03028079_20069.JPEG
n03028079_7963.JPEG,4,n03028079/n03028079_7963.JPEG
n03028079_7296.JPEG,4,n03028079/n03028079_7296.JPEG
n03028079_5547.JPEG,4,n03028079/n03028079_5547.JPEG
n03028079_24985.JPEG,4,n03028079/n03028079_24985.JPEG
n03028079_28727.JPEG,4,n03028079/n03028079_28727.JPEG
n03028079_1544.JPEG,4,n03028079/n03028079_1544.JPEG
n03028079_12205.JPEG,4,n03028079/n03028079_12205.JPEG
n03028079_5619.JPEG,4,n03028079/n03028079_5619.JPEG
ILSVRC2012_val_00027385.JPEG,4,n03028079/ILSVRC2012_val_00027385.JPEG
n03028079_10647.JPEG,4,n03028079/n03028079_10647.JPEG
n03028079_23916.JPEG,4,n03028079/n03028079_23916.JPEG
n03028079_1445.JPEG,4,n03028079/n03028079_1445.JPEG
n03028079_10988.JPEG,4,n03028079/n03028079_10988.JPEG
n03028079_6149.JPEG,4,n03028079/n03028079_6149.JPEG
n03028079_578.JPEG,4,n03028079/n03028079_578.JPEG
n03028079_8968.JPEG,4,n03028079/n03028079_8968.JPEG
n03028079_15546.JPEG,4,n03028079/n03028079_15546.JPEG
n03028079_26913.JPEG,4,n03028079/n03028079_26913.JPEG
n03028079_28295.JPEG,4,n03028079/n03028079_28295.JPEG
n03028079_80757.JPEG,4,n03028079/n03028079_80757.JPEG
n03028079_13774.JPEG,4,n03028079/n03028079_13774.JPEG
n03028079_2549.JPEG,4,n03028079/n03028079_2549.JPEG
n03028079_53568.JPEG,4,n03028079/n03028079_53568.JPEG
n03028079_11565.JPEG,4,n03028079/n03028079_11565.JPEG
n03028079_1404.JPEG,4,n03028079/n03028079_1404.JPEG
n03028079_654.JPEG,4,n03028079/n03028079_654.JPEG
n03028079_14508.JPEG,4,n03028079/n03028079_14508.JPEG
n03028079_20298.JPEG,4,n03028079/n03028079_20298.JPEG
n03028079_26345.JPEG,4,n03028079/n03028079_26345.JPEG
ILSVRC2012_val_00044414.JPEG,4,n03028079/ILSVRC2012_val_00044414.JPEG
n03028079_108105.JPEG,4,n03028079/n03028079_108105.JPEG
n03028079_4253.JPEG,4,n03028079/n03028079_4253.JPEG
n03028079_8066.JPEG,4,n03028079/n03028079_8066.JPEG
n03028079_8596.JPEG,4,n03028079/n03028079_8596.JPEG
n03028079_11099.JPEG,4,n03028079/n03028079_11099.JPEG
n03028079_27554.JPEG,4,n03028079/n03028079_27554.JPEG
n03028079_17699.JPEG,4,n03028079/n03028079_17699.JPEG
n03028079_3633.JPEG,4,n03028079/n03028079_3633.JPEG
n03028079_10199.JPEG,4,n03028079/n03028079_10199.JPEG
n03028079_4364.JPEG,4,n03028079/n03028079_4364.JPEG
n03028079_3075.JPEG,4,n03028079/n03028079_3075.JPEG
n03028079_7797.JPEG,4,n03028079/n03028079_7797.JPEG
n03028079_7526.JPEG,4,n03028079/n03028079_7526.JPEG
n03028079_76426.JPEG,4,n03028079/n03028079_76426.JPEG
n03028079_42179.JPEG,4,n03028079/n03028079_42179.JPEG
n03028079_13715.JPEG,4,n03028079/n03028079_13715.JPEG
n03028079_26688.JPEG,4,n03028079/n03028079_26688.JPEG
n03028079_14773.JPEG,4,n03028079/n03028079_14773.JPEG
n03028079_11115.JPEG,4,n03028079/n03028079_11115.JPEG
n03028079_9623.JPEG,4,n03028079/n03028079_9623.JPEG
n03028079_15438.JPEG,4,n03028079/n03028079_15438.JPEG
n03028079_15558.JPEG,4,n03028079/n03028079_15558.JPEG
n03028079_508.JPEG,4,n03028079/n03028079_508.JPEG
n03028079_9137.JPEG,4,n03028079/n03028079_9137.JPEG
n03028079_59563.JPEG,4,n03028079/n03028079_59563.JPEG
n03028079_7425.JPEG,4,n03028079/n03028079_7425.JPEG
n03028079_9453.JPEG,4,n03028079/n03028079_9453.JPEG
n03028079_31523.JPEG,4,n03028079/n03028079_31523.JPEG
n03028079_32386.JPEG,4,n03028079/n03028079_32386.JPEG
n03028079_10873.JPEG,4,n03028079/n03028079_10873.JPEG
n03028079_11949.JPEG,4,n03028079/n03028079_11949.JPEG
n03028079_2495.JPEG,4,n03028079/n03028079_2495.JPEG
n03028079_11244.JPEG,4,n03028079/n03028079_11244.JPEG
n03028079_2298.JPEG,4,n03028079/n03028079_2298.JPEG
n03028079_31686.JPEG,4,n03028079/n03028079_31686.JPEG
n03028079_8199.JPEG,4,n03028079/n03028079_8199.JPEG
n03028079_9433.JPEG,4,n03028079/n03028079_9433.JPEG
n03028079_27905.JPEG,4,n03028079/n03028079_27905.JPEG
n03028079_3446.JPEG,4,n03028079/n03028079_3446.JPEG
n03028079_25307.JPEG,4,n03028079/n03028079_25307.JPEG
n03028079_24899.JPEG,4,n03028079/n03028079_24899.JPEG
n03028079_9438.JPEG,4,n03028079/n03028079_9438.JPEG
ILSVRC2012_val_00016873.JPEG,4,n03028079/ILSVRC2012_val_00016873.JPEG
n03028079_25776.JPEG,4,n03028079/n03028079_25776.JPEG
n03028079_31199.JPEG,4,n03028079/n03028079_31199.JPEG
n03028079_3308.JPEG,4,n03028079/n03028079_3308.JPEG
n03028079_1419.JPEG,4,n03028079/n03028079_1419.JPEG
n03028079_4945.JPEG,4,n03028079/n03028079_4945.JPEG
n03028079_11886.JPEG,4,n03028079/n03028079_11886.JPEG
n03028079_9317.JPEG,4,n03028079/n03028079_9317.JPEG
n03028079_56526.JPEG,4,n03028079/n03028079_56526.JPEG
n03028079_1234.JPEG,4,n03028079/n03028079_1234.JPEG
n03028079_1106.JPEG,4,n03028079/n03028079_1106.JPEG
n03028079_93516.JPEG,4,n03028079/n03028079_93516.JPEG
n03028079_9228.JPEG,4,n03028079/n03028079_9228.JPEG
n03028079_4086.JPEG,4,n03028079/n03028079_4086.JPEG
n03028079_10594.JPEG,4,n03028079/n03028079_10594.JPEG
n03028079_3228.JPEG,4,n03028079/n03028079_3228.JPEG
n03028079_2619.JPEG,4,n03028079/n03028079_2619.JPEG
n03028079_9219.JPEG,4,n03028079/n03028079_9219.JPEG
n03028079_16245.JPEG,4,n03028079/n03028079_16245.JPEG
n03028079_50476.JPEG,4,n03028079/n03028079_50476.JPEG
n03028079_27155.JPEG,4,n03028079/n03028079_27155.JPEG
n03028079_26984.JPEG,4,n03028079/n03028079_26984.JPEG
n03028079_15188.JPEG,4,n03028079/n03028079_15188.JPEG
n03028079_3925.JPEG,4,n03028079/n03028079_3925.JPEG
n03028079_44245.JPEG,4,n03028079/n03028079_44245.JPEG
n03028079_16118.JPEG,4,n03028079/n03028079_16118.JPEG
n03028079_9484.JPEG,4,n03028079/n03028079_9484.JPEG
n03028079_44153.JPEG,4,n03028079/n03028079_44153.JPEG
n03028079_786.JPEG,4,n03028079/n03028079_786.JPEG
n03028079_9867.JPEG,4,n03028079/n03028079_9867.JPEG
n03028079_36197.JPEG,4,n03028079/n03028079_36197.JPEG
n03028079_10343.JPEG,4,n03028079/n03028079_10343.JPEG
ILSVRC2012_val_00006268.JPEG,4,n03028079/ILSVRC2012_val_00006268.JPEG
n03028079_15026.JPEG,4,n03028079/n03028079_15026.JPEG
n03028079_29449.JPEG,4,n03028079/n03028079_29449.JPEG
n03028079_12426.JPEG,4,n03028079/n03028079_12426.JPEG
n03028079_53715.JPEG,4,n03028079/n03028079_53715.JPEG
n03028079_36037.JPEG,4,n03028079/n03028079_36037.JPEG
n03028079_27408.JPEG,4,n03028079/n03028079_27408.JPEG
n03028079_39509.JPEG,4,n03028079/n03028079_39509.JPEG
n03028079_11337.JPEG,4,n03028079/n03028079_11337.JPEG
n03028079_2088.JPEG,4,n03028079/n03028079_2088.JPEG
n03028079_30564.JPEG,4,n03028079/n03028079_30564.JPEG
n03028079_22118.JPEG,4,n03028079/n03028079_22118.JPEG
n03028079_1738.JPEG,4,n03028079/n03028079_1738.JPEG
n03028079_120764.JPEG,4,n03028079/n03028079_120764.JPEG
n03028079_7426.JPEG,4,n03028079/n03028079_7426.JPEG
n03028079_15265.JPEG,4,n03028079/n03028079_15265.JPEG
n03028079_58949.JPEG,4,n03028079/n03028079_58949.JPEG
n03028079_9718.JPEG,4,n03028079/n03028079_9718.JPEG
n03028079_56376.JPEG,4,n03028079/n03028079_56376.JPEG
n03028079_2514.JPEG,4,n03028079/n03028079_2514.JPEG
n03028079_43123.JPEG,4,n03028079/n03028079_43123.JPEG
n03028079_13604.JPEG,4,n03028079/n03028079_13604.JPEG
n03028079_12685.JPEG,4,n03028079/n03028079_12685.JPEG
n03028079_20195.JPEG,4,n03028079/n03028079_20195.JPEG
n03028079_37635.JPEG,4,n03028079/n03028079_37635.JPEG
n03028079_1487.JPEG,4,n03028079/n03028079_1487.JPEG
n03028079_29793.JPEG,4,n03028079/n03028079_29793.JPEG
n03028079_17263.JPEG,4,n03028079/n03028079_17263.JPEG
n03028079_4205.JPEG,4,n03028079/n03028079_4205.JPEG
n03028079_2834.JPEG,4,n03028079/n03028079_2834.JPEG
n03028079_3055.JPEG,4,n03028079/n03028079_3055.JPEG
n03028079_1198.JPEG,4,n03028079/n03028079_1198.JPEG
n03028079_56319.JPEG,4,n03028079/n03028079_56319.JPEG
n03028079_10103.JPEG,4,n03028079/n03028079_10103.JPEG
n03028079_77417.JPEG,4,n03028079/n03028079_77417.JPEG
n03028079_29419.JPEG,4,n03028079/n03028079_29419.JPEG
n03028079_2375.JPEG,4,n03028079/n03028079_2375.JPEG
n03028079_15507.JPEG,4,n03028079/n03028079_15507.JPEG
n03028079_3839.JPEG,4,n03028079/n03028079_3839.JPEG
n03028079_8815.JPEG,4,n03028079/n03028079_8815.JPEG
n03028079_21713.JPEG,4,n03028079/n03028079_21713.JPEG
n03028079_2759.JPEG,4,n03028079/n03028079_2759.JPEG
n03028079_27613.JPEG,4,n03028079/n03028079_27613.JPEG
n03028079_15635.JPEG,4,n03028079/n03028079_15635.JPEG
n03028079_10219.JPEG,4,n03028079/n03028079_10219.JPEG
n03028079_43745.JPEG,4,n03028079/n03028079_43745.JPEG
n03028079_12183.JPEG,4,n03028079/n03028079_12183.JPEG
n03028079_5545.JPEG,4,n03028079/n03028079_5545.JPEG
n03028079_699.JPEG,4,n03028079/n03028079_699.JPEG
n03028079_74513.JPEG,4,n03028079/n03028079_74513.JPEG
n03028079_105285.JPEG,4,n03028079/n03028079_105285.JPEG
n03028079_9125.JPEG,4,n03028079/n03028079_9125.JPEG
n03028079_71737.JPEG,4,n03028079/n03028079_71737.JPEG
n03028079_2239.JPEG,4,n03028079/n03028079_2239.JPEG
n03028079_34918.JPEG,4,n03028079/n03028079_34918.JPEG
n03028079_12706.JPEG,4,n03028079/n03028079_12706.JPEG
n03028079_1008.JPEG,4,n03028079/n03028079_1008.JPEG
n03028079_30177.JPEG,4,n03028079/n03028079_30177.JPEG
n03028079_2387.JPEG,4,n03028079/n03028079_2387.JPEG
ILSVRC2012_val_00033509.JPEG,4,n03028079/ILSVRC2012_val_00033509.JPEG
n03028079_42766.JPEG,4,n03028079/n03028079_42766.JPEG
n03028079_12459.JPEG,4,n03028079/n03028079_12459.JPEG
n03028079_25425.JPEG,4,n03028079/n03028079_25425.JPEG
n03028079_71703.JPEG,4,n03028079/n03028079_71703.JPEG
n03028079_14454.JPEG,4,n03028079/n03028079_14454.JPEG
n03028079_10287.JPEG,4,n03028079/n03028079_10287.JPEG
n03028079_20957.JPEG,4,n03028079/n03028079_20957.JPEG
n03028079_16635.JPEG,4,n03028079/n03028079_16635.JPEG
n03028079_7009.JPEG,4,n03028079/n03028079_7009.JPEG
n03028079_11276.JPEG,4,n03028079/n03028079_11276.JPEG
n03028079_1587.JPEG,4,n03028079/n03028079_1587.JPEG
n03028079_9986.JPEG,4,n03028079/n03028079_9986.JPEG
n03028079_27604.JPEG,4,n03028079/n03028079_27604.JPEG
n03028079_95473.JPEG,4,n03028079/n03028079_95473.JPEG
n03028079_2036.JPEG,4,n03028079/n03028079_2036.JPEG
n03028079_9423.JPEG,4,n03028079/n03028079_9423.JPEG
n03028079_5126.JPEG,4,n03028079/n03028079_5126.JPEG
n03028079_10157.JPEG,4,n03028079/n03028079_10157.JPEG
n03028079_9287.JPEG,4,n03028079/n03028079_9287.JPEG
n03028079_102107.JPEG,4,n03028079/n03028079_102107.JPEG
n03028079_41087.JPEG,4,n03028079/n03028079_41087.JPEG
ILSVRC2012_val_00042264.JPEG,4,n03028079/ILSVRC2012_val_00042264.JPEG
n03028079_7455.JPEG,4,n03028079/n03028079_7455.JPEG
n03028079_3549.JPEG,4,n03028079/n03028079_3549.JPEG
n03028079_26205.JPEG,4,n03028079/n03028079_26205.JPEG
n03028079_15725.JPEG,4,n03028079/n03028079_15725.JPEG
n03028079_49309.JPEG,4,n03028079/n03028079_49309.JPEG
n03028079_7888.JPEG,4,n03028079/n03028079_7888.JPEG
n03028079_29196.JPEG,4,n03028079/n03028079_29196.JPEG
n03028079_37199.JPEG,4,n03028079/n03028079_37199.JPEG
n03028079_265.JPEG,4,n03028079/n03028079_265.JPEG
n03028079_33468.JPEG,4,n03028079/n03028079_33468.JPEG
n03028079_6824.JPEG,4,n03028079/n03028079_6824.JPEG
n03028079_35897.JPEG,4,n03028079/n03028079_35897.JPEG
n03028079_9425.JPEG,4,n03028079/n03028079_9425.JPEG
n03028079_19206.JPEG,4,n03028079/n03028079_19206.JPEG
n03028079_24726.JPEG,4,n03028079/n03028079_24726.JPEG
n03028079_12389.JPEG,4,n03028079/n03028079_12389.JPEG
n03028079_32056.JPEG,4,n03028079/n03028079_32056.JPEG
n03028079_2043.JPEG,4,n03028079/n03028079_2043.JPEG
n03028079_30375.JPEG,4,n03028079/n03028079_30375.JPEG
n03028079_28558.JPEG,4,n03028079/n03028079_28558.JPEG
n03028079_10375.JPEG,4,n03028079/n03028079_10375.JPEG
n03028079_74796.JPEG,4,n03028079/n03028079_74796.JPEG
n03028079_9507.JPEG,4,n03028079/n03028079_9507.JPEG
n03028079_20443.JPEG,4,n03028079/n03028079_20443.JPEG
n03028079_38969.JPEG,4,n03028079/n03028079_38969.JPEG
n03028079_12023.JPEG,4,n03028079/n03028079_12023.JPEG
n03028079_29714.JPEG,4,n03028079/n03028079_29714.JPEG
n03028079_9744.JPEG,4,n03028079/n03028079_9744.JPEG
n03028079_9096.JPEG,4,n03028079/n03028079_9096.JPEG
n03028079_6988.JPEG,4,n03028079/n03028079_6988.JPEG
n03028079_8597.JPEG,4,n03028079/n03028079_8597.JPEG
n03028079_7644.JPEG,4,n03028079/n03028079_7644.JPEG
n03028079_10069.JPEG,4,n03028079/n03028079_10069.JPEG
n03028079_5655.JPEG,4,n03028079/n03028079_5655.JPEG
n03028079_14856.JPEG,4,n03028079/n03028079_14856.JPEG
n03028079_3835.JPEG,4,n03028079/n03028079_3835.JPEG
n03028079_70618.JPEG,4,n03028079/n03028079_70618.JPEG
n03028079_2017.JPEG,4,n03028079/n03028079_2017.JPEG
n03028079_15185.JPEG,4,n03028079/n03028079_15185.JPEG
n03028079_25619.JPEG,4,n03028079/n03028079_25619.JPEG
n03028079_2499.JPEG,4,n03028079/n03028079_2499.JPEG
n03028079_31228.JPEG,4,n03028079/n03028079_31228.JPEG
n03028079_603.JPEG,4,n03028079/n03028079_603.JPEG
n03028079_118756.JPEG,4,n03028079/n03028079_118756.JPEG
n03028079_9768.JPEG,4,n03028079/n03028079_9768.JPEG
n03028079_28057.JPEG,4,n03028079/n03028079_28057.JPEG
n03028079_26229.JPEG,4,n03028079/n03028079_26229.JPEG
n03028079_24838.JPEG,4,n03028079/n03028079_24838.JPEG
n03028079_24109.JPEG,4,n03028079/n03028079_24109.JPEG
n03028079_29983.JPEG,4,n03028079/n03028079_29983.JPEG
n03028079_7449.JPEG,4,n03028079/n03028079_7449.JPEG
n03028079_3804.JPEG,4,n03028079/n03028079_3804.JPEG
n03028079_14429.JPEG,4,n03028079/n03028079_14429.JPEG
n03028079_24227.JPEG,4,n03028079/n03028079_24227.JPEG
n03028079_1669.JPEG,4,n03028079/n03028079_1669.JPEG
n03028079_99415.JPEG,4,n03028079/n03028079_99415.JPEG
n03028079_198.JPEG,4,n03028079/n03028079_198.JPEG
n03028079_11187.JPEG,4,n03028079/n03028079_11187.JPEG
n03028079_10376.JPEG,4,n03028079/n03028079_10376.JPEG
n03028079_79776.JPEG,4,n03028079/n03028079_79776.JPEG
n03028079_6204.JPEG,4,n03028079/n03028079_6204.JPEG
n03028079_4414.JPEG,4,n03028079/n03028079_4414.JPEG
n03028079_14054.JPEG,4,n03028079/n03028079_14054.JPEG
n03028079_13938.JPEG,4,n03028079/n03028079_13938.JPEG
n03028079_6076.JPEG,4,n03028079/n03028079_6076.JPEG
n03028079_606.JPEG,4,n03028079/n03028079_606.JPEG
n03028079_37126.JPEG,4,n03028079/n03028079_37126.JPEG
n03028079_22686.JPEG,4,n03028079/n03028079_22686.JPEG
n03028079_7595.JPEG,4,n03028079/n03028079_7595.JPEG
n03028079_19245.JPEG,4,n03028079/n03028079_19245.JPEG
n03028079_7537.JPEG,4,n03028079/n03028079_7537.JPEG
n03028079_31516.JPEG,4,n03028079/n03028079_31516.JPEG
n03028079_9974.JPEG,4,n03028079/n03028079_9974.JPEG
n03028079_1765.JPEG,4,n03028079/n03028079_1765.JPEG
n03028079_93165.JPEG,4,n03028079/n03028079_93165.JPEG
n03028079_1667.JPEG,4,n03028079/n03028079_1667.JPEG
n03028079_20248.JPEG,4,n03028079/n03028079_20248.JPEG
n03028079_3115.JPEG,4,n03028079/n03028079_3115.JPEG
n03028079_4167.JPEG,4,n03028079/n03028079_4167.JPEG
n03028079_3264.JPEG,4,n03028079/n03028079_3264.JPEG
n03028079_56793.JPEG,4,n03028079/n03028079_56793.JPEG
n03028079_68853.JPEG,4,n03028079/n03028079_68853.JPEG
n03028079_27209.JPEG,4,n03028079/n03028079_27209.JPEG
n03028079_983.JPEG,4,n03028079/n03028079_983.JPEG
n03028079_14639.JPEG,4,n03028079/n03028079_14639.JPEG
n03028079_13983.JPEG,4,n03028079/n03028079_13983.JPEG
n03028079_113025.JPEG,4,n03028079/n03028079_113025.JPEG
n03028079_28833.JPEG,4,n03028079/n03028079_28833.JPEG
n03028079_20047.JPEG,4,n03028079/n03028079_20047.JPEG
n03028079_4656.JPEG,4,n03028079/n03028079_4656.JPEG
n03028079_18438.JPEG,4,n03028079/n03028079_18438.JPEG
n03028079_27579.JPEG,4,n03028079/n03028079_27579.JPEG
n03028079_26694.JPEG,4,n03028079/n03028079_26694.JPEG
n03028079_10979.JPEG,4,n03028079/n03028079_10979.JPEG
n03028079_20888.JPEG,4,n03028079/n03028079_20888.JPEG
n03028079_47666.JPEG,4,n03028079/n03028079_47666.JPEG
n03028079_2716.JPEG,4,n03028079/n03028079_2716.JPEG
n03028079_3905.JPEG,4,n03028079/n03028079_3905.JPEG
n03028079_9646.JPEG,4,n03028079/n03028079_9646.JPEG
n03028079_10717.JPEG,4,n03028079/n03028079_10717.JPEG
n03028079_15363.JPEG,4,n03028079/n03028079_15363.JPEG
n03028079_484.JPEG,4,n03028079/n03028079_484.JPEG
n03028079_24647.JPEG,4,n03028079/n03028079_24647.JPEG
n03028079_10596.JPEG,4,n03028079/n03028079_10596.JPEG
n03028079_13634.JPEG,4,n03028079/n03028079_13634.JPEG
n03028079_14885.JPEG,4,n03028079/n03028079_14885.JPEG
n03028079_5974.JPEG,4,n03028079/n03028079_5974.JPEG
n03028079_16945.JPEG,4,n03028079/n03028079_16945.JPEG
ILSVRC2012_val_00039477.JPEG,4,n03028079/ILSVRC2012_val_00039477.JPEG
n03028079_86329.JPEG,4,n03028079/n03028079_86329.JPEG
n03028079_448.JPEG,4,n03028079/n03028079_448.JPEG
n03028079_2154.JPEG,4,n03028079/n03028079_2154.JPEG
n03028079_34175.JPEG,4,n03028079/n03028079_34175.JPEG
n03028079_3159.JPEG,4,n03028079/n03028079_3159.JPEG
n03028079_10139.JPEG,4,n03028079/n03028079_10139.JPEG
n03028079_25139.JPEG,4,n03028079/n03028079_25139.JPEG
n03028079_26673.JPEG,4,n03028079/n03028079_26673.JPEG
n03028079_6046.JPEG,4,n03028079/n03028079_6046.JPEG
n03028079_32378.JPEG,4,n03028079/n03028079_32378.JPEG
n03028079_21749.JPEG,4,n03028079/n03028079_21749.JPEG
n03028079_15726.JPEG,4,n03028079/n03028079_15726.JPEG
n03028079_30503.JPEG,4,n03028079/n03028079_30503.JPEG
n03028079_3326.JPEG,4,n03028079/n03028079_3326.JPEG
n03028079_55377.JPEG,4,n03028079/n03028079_55377.JPEG
ILSVRC2012_val_00015155.JPEG,4,n03028079/ILSVRC2012_val_00015155.JPEG
n03028079_57417.JPEG,4,n03028079/n03028079_57417.JPEG
n03028079_25754.JPEG,4,n03028079/n03028079_25754.JPEG
n03028079_25708.JPEG,4,n03028079/n03028079_25708.JPEG
n03028079_48955.JPEG,4,n03028079/n03028079_48955.JPEG
n03028079_107066.JPEG,4,n03028079/n03028079_107066.JPEG
n03028079_123455.JPEG,4,n03028079/n03028079_123455.JPEG
n03028079_16583.JPEG,4,n03028079/n03028079_16583.JPEG
n03028079_25989.JPEG,4,n03028079/n03028079_25989.JPEG
n03028079_37246.JPEG,4,n03028079/n03028079_37246.JPEG
n03028079_25516.JPEG,4,n03028079/n03028079_25516.JPEG
n03028079_53886.JPEG,4,n03028079/n03028079_53886.JPEG
n03028079_704.JPEG,4,n03028079/n03028079_704.JPEG
n03028079_29713.JPEG,4,n03028079/n03028079_29713.JPEG
n03028079_53005.JPEG,4,n03028079/n03028079_53005.JPEG
n03028079_15415.JPEG,4,n03028079/n03028079_15415.JPEG
n03028079_18718.JPEG,4,n03028079/n03028079_18718.JPEG
n03028079_7714.JPEG,4,n03028079/n03028079_7714.JPEG
n03028079_26177.JPEG,4,n03028079/n03028079_26177.JPEG
